# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
NonBlockingReadAction.failedExecutionTimeUs,1734870073042000000,1734870133042000000,0
FlushQueue.tasksExecuted,1734870073042000000,1734870133042000000,240
FlushQueue.executionTimeMaxNs,1734870073042000000,1734870133042000000,122879
AWTEventQueue.dispatchTimeTotalNS,1734870073042000000,1734870133042000000,116398085
AWTEventQueue.eventsDispatched,1734870073042000000,1734870133042000000,480
FlushQueue.queueSize90P,1734870073042000000,1734870133042000000,0
NonBlockingReadAction.finalizedExecutionsCount,1734870073042000000,1734870133042000000,0
AWTEventQueue.dispatchTimeAvgNs,1734870073042000000,1734870133042000000,242471.46666666667
AWTEventQueue.dispatchTime90PNs,1734870073042000000,1734870133042000000,598015
FlushQueue.queueSizeMax,1734870073042000000,1734870133042000000,0
FlushQueue.executionTimeAvgNs,1734870073042000000,1734870133042000000,53558.933333333334
NonBlockingReadAction.finalizedExecutionTimeUs,1734870073042000000,1734870133042000000,0
FlushQueue.executionTime90PNs,1734870073042000000,1734870133042000000,79359
FlushQueue.waitingTime90PNs,1734870073042000000,1734870133042000000,261119
FlushQueue.waitingTimeMaxNs,1734870073042000000,1734870133042000000,331775
FlushQueue.waitingTimeAvgNs,1734870073042000000,1734870133042000000,231351.46666666667
JVM.maxThreadCount,1734870133042000000,1734870193041000000,104
JVM.threadCount,1734870133042000000,1734870193041000000,57
JVM.GC.collections,1734870133042000000,1734870193041000000,1
JVM.totalSafepointCount,1734870133042000000,1734870193041000000,11
JVM.totalBytesAllocated,1734870133042000000,1734870193041000000,443396400
JVM.usedNativeBytes,1734870133042000000,1734870193041000000,533082352
JVM.totalCpuTimeMs,1734870133042000000,1734870193041000000,4950
OS.loadAverage,1734870133042000000,1734870193041000000,0.3828125
JVM.usedHeapBytes,1734870133042000000,1734870193041000000,855638016
JVM.newThreadsCount,1734870133042000000,1734870193041000000,12
JVM.totalTimeToSafepointsMs,1734870133042000000,1734870193041000000,1
JVM.maxHeapBytes,1734870133042000000,1734870193041000000,2147483648
JVM.GC.collectionTimesMs,1734870133042000000,1734870193041000000,27
JVM.totalTimeAtSafepointsMs,1734870133042000000,1734870193041000000,28
JVM.totalDirectByteBuffersBytes,1734870133042000000,1734870193041000000,201044972
writeAction.max.wait.ms,1734870133042000000,1734870193041000000,116
lexer.Python.size.bytes,1734870133042000000,1734870193041000000,10102
parser.Python.time.ns,1734870133042000000,1734870193041000000,8908956
parser.Markdown.time.ns,1734870133042000000,1734870193041000000,2913936
parser.HTML.time.ns,1734870133042000000,1734870193041000000,78148
lexer.Python.time.ns,1734870133042000000,1734870193041000000,2596751
lexer.Markdown.size.bytes,1734870133042000000,1734870193041000000,9512
lexer.HTML.time.ns,1734870133042000000,1734870193041000000,50685
lexer.Markdown.time.ns,1734870133042000000,1734870193041000000,2433814
lexer.HTML.size.bytes,1734870133042000000,1734870193041000000,0
writeAction.median.wait.ms,1734870133042000000,1734870193041000000,300
writeAction.wait.ms,1734870133042000000,1734870193041000000,0
parser.HTML.size.bytes,1734870133042000000,1734870193041000000,0
writeAction.count,1734870133042000000,1734870193041000000,0
parser.Markdown.size.bytes,1734870133042000000,1734870193041000000,9512
parser.Python.size.bytes,1734870133042000000,1734870193041000000,10102
workspaceModel.cachedValueWithParameters.calculated.count,1734870133042000000,1734870193041000000,0
workspaceModel.updates.count,1734870133042000000,1734870193041000000,0
workspaceModel.check.recursive.update.ms,1734870133042000000,1734870193041000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1734870133042000000,1734870193041000000,0
workspaceModel.initializing.ms,1734870133042000000,1734870193041000000,0
workspaceModel.updates.ms,1734870133042000000,1734870193041000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1734870133042000000,1734870193041000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1734870133042000000,1734870193041000000,0
workspaceModel.on.changed.ms,1734870133042000000,1734870193041000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1734870133042000000,1734870193041000000,3
workspaceModel.workspaceFileIndexData.init.ms,1734870133042000000,1734870193041000000,0
workspaceModel.cachedValue.from.cache.count,1734870133042000000,1734870193041000000,1435
workspaceModel.cachedValueWithParameters.from.cache.count,1734870133042000000,1734870193041000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1734870133042000000,1734870193041000000,0
workspaceModel.cachedValue.calculated.count,1734870133042000000,1734870193041000000,0
workspaceModel.collect.changes.ms,1734870133042000000,1734870193041000000,0
workspaceModel.cachedValue.clear.count,1734870133042000000,1734870193041000000,0
workspaceModel.to.snapshot.ms,1734870133042000000,1734870193041000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1734870133042000000,1734870193041000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1734870133042000000,1734870193041000000,0
workspaceModel.pre.handlers.ms,1734870133042000000,1734870193041000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1734870133042000000,1734870193041000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1734870133042000000,1734870193041000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1734870133042000000,1734870193041000000,0
workspaceModel.on.before.changed.ms,1734870133042000000,1734870193041000000,0
workspaceModel.loading.total.ms,1734870133042000000,1734870193041000000,0
workspaceModel.replace.project.model.ms,1734870133042000000,1734870193041000000,0
workspaceModel.init.bridges.ms,1734870133042000000,1734870193041000000,0
workspaceModel.update.unloaded.entities.ms,1734870133042000000,1734870193041000000,0
workspaceModel.loading.from.cache.ms,1734870133042000000,1734870193041000000,0
workspaceModel.updates.precise.ms,1734870133042000000,1734870193041000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1734870133042000000,1734870193041000000,0
workspaceModel.full.replace.project.model.ms,1734870133042000000,1734870193041000000,0
workspaceModel.cachedValue.total.get.count,1734870133042000000,1734870193041000000,1435
workspaceModel.cachedValueWithParameters.clear.count,1734870133042000000,1734870193041000000,0
workspaceModel.workspaceFileIndexData.instances.count,1734870133042000000,1734870193041000000,0
workspaceModel.moduleBridge.update.option.ms,1734870133042000000,1734870193041000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1734870133042000000,1734870193041000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1734870133042000000,1734870193041000000,0
jps.reload.project.entities.ms,1734870133042000000,1734870193041000000,0
workspaceModel.orphan.listener.update.ms,1734870133042000000,1734870193041000000,0
workspaceModel.global.apply.state.to.project.ms,1734870133042000000,1734870193041000000,0
jps.library.entities.serializer.save.entities.ms,1734870133042000000,1734870193041000000,0
workspaceModel.sync.entities.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.entities.ms,1734870133042000000,1734870193041000000,0
jps.project.serializers.load.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1734870133042000000,1734870193041000000,0
workspaceModel.global.updates.ms,1734870133042000000,1734870193041000000,0
jps.save.changed.project.entities.ms,1734870133042000000,1734870193041000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1734870133042000000,1734870193041000000,0
jps.storage.jps.conf.reader.load.component.ms,1734870133042000000,1734870193041000000,0
jps.module.iml.entities.serializer.load.entities.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1734870133042000000,1734870193041000000,0
workspaceModel.load.cache.from.file.ms,1734870133042000000,1734870193041000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1734870133042000000,1734870193041000000,0
workspaceModel.global.updates.count,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1734870133042000000,1734870193041000000,0
jps.app.storage.content.writer.save.component.ms,1734870133042000000,1734870193041000000,0
jps.facet.change.listener.process.change.events.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.instances.count,1734870133042000000,1734870193041000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1734870133042000000,1734870193041000000,0
jps.global.initialize.library.bridges.ms,1734870133042000000,1734870193041000000,0
jps.project.serializers.save.ms,1734870133042000000,1734870193041000000,0
workspaceModel.moduleBridge.before.changed.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1734870133042000000,1734870193041000000,0
workspaceModel.do.save.caches.ms,1734870133042000000,1734870193041000000,0
jps.library.entities.serializer.load.entities.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1734870133042000000,1734870193041000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1734870133042000000,1734870193041000000,0
jps.save.global.entities.ms,1734870133042000000,1734870193041000000,0
jps.load.project.to.empty.storage.ms,1734870133042000000,1734870193041000000,0
jps.global.get.libraries.ms,1734870133042000000,1734870193041000000,0
jps.artifact.entities.serializer.load.entities.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1734870133042000000,1734870193041000000,0
jps.global.handle.before.change.events.ms,1734870133042000000,1734870193041000000,0
jps.global.get.library.by.name.ms,1734870133042000000,1734870193041000000,0
jps.global.handle.changed.events.ms,1734870133042000000,1734870193041000000,0
jps.artifact.entities.serializer.save.entities.ms,1734870133042000000,1734870193041000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1734870133042000000,1734870193041000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1734870133042000000,1734870193041000000,0
workspaceModel.save.cache.to.file.ms,1734870133042000000,1734870193041000000,0
jps.global.initialize.library.bridges.after.loading.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1734870133042000000,1734870193041000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1734870133042000000,1734870193041000000,0
jps.load.initial.state.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1734870133042000000,1734870193041000000,0
jps.app.storage.content.reader.load.component.ms,1734870133042000000,1734870193041000000,0
jps.facet.change.listener.before.change.events.ms,1734870133042000000,1734870193041000000,0
jps.module.iml.entities.serializer.save.entities.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1734870133042000000,1734870193041000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1734870133042000000,1734870193041000000,0
jps.apply.loaded.storage.ms,1734870133042000000,1734870193041000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1734870133042000000,1734870193041000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1734870133042000000,1734870193041000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1734870133042000000,1734870193041000000,0
jps.global.get.library.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1734870133042000000,1734870193041000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1734870133042000000,1734870193041000000,0
jps.facet.change.listener.init.bridge.ms,1734870133042000000,1734870193041000000,0
workspaceModel.load.cache.metadata.from.file.ms,1734870133042000000,1734870193041000000,0
cacheStateStorage.get.duration,1734870133042000000,1734870193041000000,2
cacheStateStorage.get.counter,1734870133042000000,1734870193041000000,1
cacheStateStorage.set.counter,1734870133042000000,1734870193041000000,0
cacheStateStorage.set.duration,1734870133042000000,1734870193041000000,0
IndexesFlusher.totalFlushingTimeUs,1734870133042000000,1734870193041000000,78249
Indexes.entries.lookupDurationAvgMs,1734870133042000000,1734870193041000000,0.8181818181818182
IndexesFlusher.totalContentionQuotaSpent,1734870133042000000,1734870193041000000,0
Indexes.allKeys.lookupDurationMaxMs,1734870133042000000,1734870193041000000,0.0
Indexes.stubs.lookups,1734870133042000000,1734870193041000000,3
Indexes.allKeys.lookups,1734870133042000000,1734870193041000000,0
Indexes.stubs.lookupDurationAvgMs,1734870133042000000,1734870193041000000,0.6666666666666666
Indexes.stubs.lookupDuration90PMs,1734870133042000000,1734870193041000000,2.0
Indexes.allKeys.lookupDuration90PMs,1734870133042000000,1734870193041000000,0.0
Indexes.stubs.lookupDurationMaxMs,1734870133042000000,1734870193041000000,2.0
Indexes.entries.lookups,1734870133042000000,1734870193041000000,11
IndexesFlusher.totalFlushes,1734870133042000000,1734870193041000000,60
Indexes.entries.lookupDuration90PMs,1734870133042000000,1734870193041000000,0.0
Indexes.entries.lookupDurationMaxMs,1734870133042000000,1734870193041000000,9.0
IndexesFlusher.totalFlushesRetried,1734870133042000000,1734870193041000000,0
Indexes.allKeys.lookupDurationAvgMs,1734870133042000000,1734870193041000000,0.0
VFS.invertedFileNameIndex.requests,1734870133042000000,1734870193041000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1734870133042000000,1734870193041000000,71
VFS.fileByIdCache.hits,1734870133042000000,1734870193041000000,0
VFS.contentStorage.recordsDeduplicated,1734870133042000000,1734870193041000000,0
VFS.fileChildByName,1734870133042000000,1734870193041000000,1441
VFS.contentStorage.recordsRead,1734870133042000000,1734870193041000000,12
VFS.contentStorage.recordsReadDecompressed,1734870133042000000,1734870193041000000,2
VFS.contentStorage.recordsUncompressedSize,1734870133042000000,1734870193041000000,0
VFS.contentStorage.recordsStoredCompressed,1734870133042000000,1734870193041000000,0
FileNameCache.queries,1734870133042000000,1734870193041000000,18240
VFS.contentStorage.recordsStored,1734870133042000000,1734870193041000000,0
FileNameCache.totalMisses,1734870133042000000,1734870193041000000,0
VFS.contentStorage.recordsStoredSize,1734870133042000000,1734870193041000000,0
VFS.fileByIdCache.misses,1734870133042000000,1734870193041000000,81
VFS.contentStorage.recordsReadSize,1734870133042000000,1734870193041000000,41264
FilePageCacheLockFree.nativeBytesInUse,1734870133042000000,1734870193041000000,0
DirectByteBufferAllocator.disposed,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalPagesHandedOver,1734870133042000000,1734870193041000000,0
FilePageCache.capacityInBytes,1734870133042000000,1734870193041000000,503316478
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1734870133042000000,1734870193041000000,0
DirectByteBufferAllocator.hits,1734870133042000000,1734870193041000000,0
StorageLockContext.competingThreads.90P,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1734870133042000000,1734870193041000000,0
StreamlinedBlobStorage.recordsDeleted,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalPagesWritten,1734870133042000000,1734870193041000000,0
FilePageCache.disposedBuffers,1734870133042000000,1734870193041000000,0
FilePageCache.totalPageDisposalsUs,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.heapBytesInUse,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalPagesReclaimed,1734870133042000000,1734870193041000000,0
FilePageCache.pageFastCacheHits,1734870133042000000,1734870193041000000,253
StreamlinedBlobStorage.recordsAllocated,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1734870133042000000,1734870193041000000,0
FilePageCache.pageLoads,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalPagesAllocated,1734870133042000000,1734870193041000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1734870133042000000,1734870193041000000,196149248
MappedFileStorage.totalPagesMapped,1734870133042000000,1734870193041000000,15
FilePageCacheLockFree.totalPagesReadMs,1734870133042000000,1734870193041000000,0
FilePageCache.uncachedFileAccess,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1734870133042000000,1734870193041000000,0
FilePageCache.totalPageLoadsUs,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalPagesRequested,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalBytesWritten,1734870133042000000,1734870193041000000,0
FilePageCache.maxRegisteredFiles,1734870133042000000,1734870193041000000,259
FileChannelInterruptsRetryer.totalRetriedAttempts,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1734870133042000000,1734870193041000000,0
FilePageCache.maxCacheSizeInBytes,1734870133042000000,1734870193041000000,196149248
FilePageCacheLockFree.totalBytesRequested,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalBytesRead,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1734870133042000000,1734870193041000000,0
FilePageCache.pageHits,1734870133042000000,1734870193041000000,3
DirectByteBufferAllocator.misses,1734870133042000000,1734870193041000000,0
DirectByteBufferAllocator.reclaimed,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalPagesWriteMs,1734870133042000000,1734870193041000000,0
StorageLockContext.competingThreads.max,1734870133042000000,1734870193041000000,0
MappedFileStorage.totalBytesMapped,1734870133042000000,1734870193041000000,198443008
StreamlinedBlobStorage.recordsRelocated,1734870133042000000,1734870193041000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1734870133042000000,1734870193041000000,0
StorageLockContext.competingThreads.avg,1734870133042000000,1734870193041000000,0.0
MappedFileStorage.storages,1734870133042000000,1734870193041000000,15
FilePageCache.pageLoadsAboveSizeThreshold,1734870133042000000,1734870193041000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1734870133042000000,1734870193041000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1734870133042000000,1734870193041000000,42673
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1734870133042000000,1734870193041000000,0
WriteAction.executionsCount,1734870133042000000,1734870193041000000,0
AWTEventQueue.dispatchTimeMaxNs,1734870133042000000,1734870193041000000,6651903
FlushQueue.queueSizeAvg,1734870133042000000,1734870193041000000,2.9707565162110616
NonBlockingReadAction.failedExecutionsCount,1734870133042000000,1734870193041000000,0
ReadAction.executionsCount,1734870133042000000,1734870193041000000,312449
NonBlockingReadAction.failedExecutionTimeUs,1734870133042000000,1734870193041000000,0
FlushQueue.tasksExecuted,1734870133042000000,1734870193041000000,1573
FlushQueue.executionTimeMaxNs,1734870133042000000,1734870193041000000,6324223
AWTEventQueue.dispatchTimeTotalNS,1734870133042000000,1734870193041000000,1963625195
AWTEventQueue.eventsDispatched,1734870133042000000,1734870193041000000,4470
FlushQueue.queueSize90P,1734870133042000000,1734870193041000000,9
NonBlockingReadAction.finalizedExecutionsCount,1734870133042000000,1734870193041000000,105
AWTEventQueue.dispatchTimeAvgNs,1734870133042000000,1734870193041000000,439301.1579418345
AWTEventQueue.dispatchTime90PNs,1734870133042000000,1734870193041000000,1032191
FlushQueue.queueSizeMax,1734870133042000000,1734870193041000000,23
FlushQueue.executionTimeAvgNs,1734870133042000000,1734870193041000000,48243.08200890019
NonBlockingReadAction.finalizedExecutionTimeUs,1734870133042000000,1734870193041000000,11033
FlushQueue.executionTime90PNs,1734870133042000000,1734870193041000000,85503
FlushQueue.waitingTime90PNs,1734870133042000000,1734870193041000000,1130495
FlushQueue.waitingTimeMaxNs,1734870133042000000,1734870193041000000,27787263
FlushQueue.waitingTimeAvgNs,1734870133042000000,1734870193041000000,453141.5104895105
JVM.maxThreadCount,1734870193041000000,1734870253041000000,104
JVM.threadCount,1734870193041000000,1734870253041000000,62
JVM.GC.collections,1734870193041000000,1734870253041000000,5
JVM.totalSafepointCount,1734870193041000000,1734870253041000000,25
JVM.totalBytesAllocated,1734870193041000000,1734870253041000000,1466050712
JVM.usedNativeBytes,1734870193041000000,1734870253041000000,534416688
JVM.totalCpuTimeMs,1734870193041000000,1734870253041000000,15310
OS.loadAverage,1734870193041000000,1734870253041000000,0.28271484375
JVM.usedHeapBytes,1734870193041000000,1734870253041000000,737148928
JVM.newThreadsCount,1734870193041000000,1734870253041000000,5
JVM.totalTimeToSafepointsMs,1734870193041000000,1734870253041000000,1
JVM.maxHeapBytes,1734870193041000000,1734870253041000000,2147483648
JVM.GC.collectionTimesMs,1734870193041000000,1734870253041000000,165
JVM.totalTimeAtSafepointsMs,1734870193041000000,1734870253041000000,165
JVM.totalDirectByteBuffersBytes,1734870193041000000,1734870253041000000,201097810
writeAction.max.wait.ms,1734870193041000000,1734870253041000000,116
lexer.Python.size.bytes,1734870193041000000,1734870253041000000,32752
parser.Python.time.ns,1734870193041000000,1734870253041000000,60226576
parser.Markdown.time.ns,1734870193041000000,1734870253041000000,10449749
parser.HTML.time.ns,1734870193041000000,1734870253041000000,193783
lexer.Python.time.ns,1734870193041000000,1734870253041000000,18384532
lexer.Markdown.size.bytes,1734870193041000000,1734870253041000000,19024
lexer.HTML.time.ns,1734870193041000000,1734870253041000000,82464
lexer.Markdown.time.ns,1734870193041000000,1734870253041000000,4928693
lexer.HTML.size.bytes,1734870193041000000,1734870253041000000,0
writeAction.median.wait.ms,1734870193041000000,1734870253041000000,300
writeAction.wait.ms,1734870193041000000,1734870253041000000,1
parser.HTML.size.bytes,1734870193041000000,1734870253041000000,0
writeAction.count,1734870193041000000,1734870253041000000,41
parser.Markdown.size.bytes,1734870193041000000,1734870253041000000,19024
parser.Python.size.bytes,1734870193041000000,1734870253041000000,32752
workspaceModel.cachedValueWithParameters.calculated.count,1734870193041000000,1734870253041000000,0
workspaceModel.updates.count,1734870193041000000,1734870253041000000,0
workspaceModel.check.recursive.update.ms,1734870193041000000,1734870253041000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1734870193041000000,1734870253041000000,0
workspaceModel.initializing.ms,1734870193041000000,1734870253041000000,0
workspaceModel.updates.ms,1734870193041000000,1734870253041000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1734870193041000000,1734870253041000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1734870193041000000,1734870253041000000,0
workspaceModel.on.changed.ms,1734870193041000000,1734870253041000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1734870193041000000,1734870253041000000,30
workspaceModel.workspaceFileIndexData.init.ms,1734870193041000000,1734870253041000000,0
workspaceModel.cachedValue.from.cache.count,1734870193041000000,1734870253041000000,13328
workspaceModel.cachedValueWithParameters.from.cache.count,1734870193041000000,1734870253041000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1734870193041000000,1734870253041000000,0
workspaceModel.cachedValue.calculated.count,1734870193041000000,1734870253041000000,0
workspaceModel.collect.changes.ms,1734870193041000000,1734870253041000000,0
workspaceModel.cachedValue.clear.count,1734870193041000000,1734870253041000000,0
workspaceModel.to.snapshot.ms,1734870193041000000,1734870253041000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1734870193041000000,1734870253041000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1734870193041000000,1734870253041000000,0
workspaceModel.pre.handlers.ms,1734870193041000000,1734870253041000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1734870193041000000,1734870253041000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1734870193041000000,1734870253041000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1734870193041000000,1734870253041000000,0
workspaceModel.on.before.changed.ms,1734870193041000000,1734870253041000000,0
workspaceModel.loading.total.ms,1734870193041000000,1734870253041000000,0
workspaceModel.replace.project.model.ms,1734870193041000000,1734870253041000000,0
workspaceModel.init.bridges.ms,1734870193041000000,1734870253041000000,0
workspaceModel.update.unloaded.entities.ms,1734870193041000000,1734870253041000000,0
workspaceModel.loading.from.cache.ms,1734870193041000000,1734870253041000000,0
workspaceModel.updates.precise.ms,1734870193041000000,1734870253041000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1734870193041000000,1734870253041000000,0
workspaceModel.full.replace.project.model.ms,1734870193041000000,1734870253041000000,0
workspaceModel.cachedValue.total.get.count,1734870193041000000,1734870253041000000,13328
workspaceModel.cachedValueWithParameters.clear.count,1734870193041000000,1734870253041000000,0
workspaceModel.workspaceFileIndexData.instances.count,1734870193041000000,1734870253041000000,0
workspaceModel.moduleBridge.update.option.ms,1734870193041000000,1734870253041000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1734870193041000000,1734870253041000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1734870193041000000,1734870253041000000,0
jps.reload.project.entities.ms,1734870193041000000,1734870253041000000,0
workspaceModel.orphan.listener.update.ms,1734870193041000000,1734870253041000000,0
workspaceModel.global.apply.state.to.project.ms,1734870193041000000,1734870253041000000,0
jps.library.entities.serializer.save.entities.ms,1734870193041000000,1734870253041000000,0
workspaceModel.sync.entities.ms,1734870193041000000,1734870253041000000,0
workspaceModel.mutableEntityStorage.entities.ms,1734870193041000000,1734870253041000000,0
jps.project.serializers.load.ms,1734870193041000000,1734870253041000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1734870193041000000,1734870253041000000,0
workspaceModel.global.updates.ms,1734870193041000000,1734870253041000000,0
jps.save.changed.project.entities.ms,1734870193041000000,1734870253041000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1734870193041000000,1734870253041000000,0
jps.storage.jps.conf.reader.load.component.ms,1734870193041000000,1734870253041000000,0
jps.module.iml.entities.serializer.load.entities.ms,1734870193041000000,1734870253041000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1734870193041000000,1734870253041000000,0
workspaceModel.load.cache.from.file.ms,1734870193041000000,1734870253041000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1734870193041000000,1734870253041000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1734870193041000000,1734870253041000000,0
workspaceModel.global.updates.count,1734870193041000000,1734870253041000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1734870193041000000,1734870253041000000,0
jps.app.storage.content.writer.save.component.ms,1734870193041000000,1734870253041000000,0
jps.facet.change.listener.process.change.events.ms,1734870193041000000,1734870253041000000,0
workspaceModel.mutableEntityStorage.instances.count,1734870193041000000,1734870253041000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1734870193041000000,1734870253041000000,0
jps.global.initialize.library.bridges.ms,1734870193041000000,1734870253041000000,0
jps.project.serializers.save.ms,1734870193041000000,1734870253041000000,0
workspaceModel.moduleBridge.before.changed.ms,1734870193041000000,1734870253041000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1734870193041000000,1734870253041000000,0
workspaceModel.do.save.caches.ms,1734870193041000000,1734870253041000000,0
jps.library.entities.serializer.load.entities.ms,1734870193041000000,1734870253041000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1734870193041000000,1734870253041000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1734870193041000000,1734870253041000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1734870193041000000,1734870253041000000,0
