# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.save.global.entities.ms,1744946890171000000,1744946950169000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1744946890171000000,1744946950169000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1744946890171000000,1744946950169000000,0
jps.storage.jps.conf.reader.load.component.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.entities.ms,1744946890171000000,1744946950169000000,0
jps.facet.change.listener.init.bridge.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1744946890171000000,1744946950169000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1744946890171000000,1744946950169000000,0
jps.load.project.to.empty.storage.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1744946890171000000,1744946950169000000,0
workspaceModel.moduleBridge.update.option.ms,1744946890171000000,1744946950169000000,0
jps.app.storage.content.reader.load.component.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1744946890171000000,1744946950169000000,0
workspaceModel.orphan.listener.update.ms,1744946890171000000,1744946950169000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1744946890171000000,1744946950169000000,0
jps.global.get.libraries.ms,1744946890171000000,1744946950169000000,0
jps.load.initial.state.ms,1744946890171000000,1744946950169000000,0
jps.facet.change.listener.process.change.events.ms,1744946890171000000,1744946950169000000,0
jps.global.get.library.ms,1744946890171000000,1744946950169000000,0
jps.facet.change.listener.before.change.events.ms,1744946890171000000,1744946950169000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1744946890171000000,1744946950169000000,0
jps.artifact.entities.serializer.load.entities.ms,1744946890171000000,1744946950169000000,0
jps.global.initialize.library.bridges.ms,1744946890171000000,1744946950169000000,0
workspaceModel.save.cache.to.file.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1744946890171000000,1744946950169000000,0
jps.module.iml.entities.serializer.save.entities.ms,1744946890171000000,1744946950169000000,0
jps.global.handle.changed.events.ms,1744946890171000000,1744946950169000000,0
workspaceModel.global.updates.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1744946890171000000,1744946950169000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1744946890171000000,1744946950169000000,0
jps.project.serializers.load.ms,1744946890171000000,1744946950169000000,0
jps.module.iml.entities.serializer.load.entities.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.instances.count,1744946890171000000,1744946950169000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1744946890171000000,1744946950169000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1744946890171000000,1744946950169000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1744946890171000000,1744946950169000000,0
workspaceModel.global.updates.count,1744946890171000000,1744946950169000000,0
jps.library.entities.serializer.save.entities.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1744946890171000000,1744946950169000000,0
jps.global.initialize.library.bridges.after.loading.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1744946890171000000,1744946950169000000,0
workspaceModel.load.cache.metadata.from.file.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1744946890171000000,1744946950169000000,0
jps.reload.project.entities.ms,1744946890171000000,1744946950169000000,0
jps.apply.loaded.storage.ms,1744946890171000000,1744946950169000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1744946890171000000,1744946950169000000,0
workspaceModel.global.apply.state.to.project.ms,1744946890171000000,1744946950169000000,0
workspaceModel.sync.entities.ms,1744946890171000000,1744946950169000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1744946890171000000,1744946950169000000,0
jps.library.entities.serializer.load.entities.ms,1744946890171000000,1744946950169000000,0
jps.save.changed.project.entities.ms,1744946890171000000,1744946950169000000,0
IndexesFlusher.totalFlushesRetried,1744946890171000000,1744946950169000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1744946890171000000,1744946950169000000,0
Indexing.writesQueuedMin,1744946890171000000,1744946950169000000,9223372036854775807
Indexing.cache.totalCacheAccesses,1744946890171000000,1744946950169000000,0
Indexes.entries.lookupDurationMaxMs,1744946890171000000,1744946950169000000,0.0
Indexes.stubs.lookupDurationMaxMs,1744946890171000000,1744946950169000000,0.0
Indexes.entries.lookupDuration90PMs,1744946890171000000,1744946950169000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1744946890171000000,1744946950169000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1744946890171000000,1744946950169000000,0
Indexes.stubs.lookupDuration90PMs,1744946890171000000,1744946950169000000,0.0
Indexes.stubs.lookupDurationAvgMs,1744946890171000000,1744946950169000000,0.0
Indexes.entries.lookups,1744946890171000000,1744946950169000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1744946890171000000,1744946950169000000,0
Indexes.allKeys.lookupDurationAvgMs,1744946890171000000,1744946950169000000,0.0
Indexing.writesQueuedMax,1744946890171000000,1744946950169000000,0
Indexing.cache.totalCacheMisses,1744946890171000000,1744946950169000000,0
IndexesFlusher.totalFlushes,1744946890171000000,1744946950169000000,59
Indexes.stubs.lookups,1744946890171000000,1744946950169000000,0
Indexes.allKeys.lookupDuration90PMs,1744946890171000000,1744946950169000000,0.0
Indexing.cache.totalCacheEvicted,1744946890171000000,1744946950169000000,0
Indexes.allKeys.lookups,1744946890171000000,1744946950169000000,0
IndexesFlusher.totalFlushingTimeUs,1744946890171000000,1744946950169000000,92965
Indexing.writer_3.totalTimeSpentWritingMs,1744946890171000000,1744946950169000000,0
Indexing.totalTimeIndexersSleptMs,1744946890171000000,1744946950169000000,0
Indexes.entries.lookupDurationAvgMs,1744946890171000000,1744946950169000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1744946890171000000,1744946950169000000,0
JVM.totalTimeAtSafepointsMs,1744946890171000000,1744946950169000000,1
JVM.usedNativeBytes,1744946890171000000,1744946950169000000,434324912
OS.loadAverage,1744946890171000000,1744946950169000000,0.0322265625
JVM.maxHeapBytes,1744946890171000000,1744946950169000000,2147483648
JVM.usedHeapBytes,1744946890171000000,1744946950169000000,545672640
JVM.GC.collectionTimesMs,1744946890171000000,1744946950169000000,0
JVM.totalDirectByteBuffersBytes,1744946890171000000,1744946950169000000,159075723
JVM.totalSafepointCount,1744946890171000000,1744946950169000000,4
JVM.totalTimeToSafepointsMs,1744946890171000000,1744946950169000000,0
JVM.maxThreadCount,1744946890171000000,1744946950169000000,132
JVM.totalCpuTimeMs,1744946890171000000,1744946950169000000,990
JVM.threadCount,1744946890171000000,1744946950169000000,42
JVM.newThreadsCount,1744946890171000000,1744946950169000000,0
JVM.GC.collections,1744946890171000000,1744946950169000000,0
JVM.totalBytesAllocated,1744946890171000000,1744946950169000000,15622064
StreamlinedBlobStorage.recordsAllocated,1744946890171000000,1744946950169000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalBytesRequested,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalPagesRequested,1744946890171000000,1744946950169000000,0
FilePageCache.disposedBuffers,1744946890171000000,1744946950169000000,0
DirectByteBufferAllocator.misses,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1744946890171000000,1744946950169000000,0
StreamlinedBlobStorage.recordsDeleted,1744946890171000000,1744946950169000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1744946890171000000,1744946950169000000,0
FilePageCache.pageFastCacheHits,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1744946890171000000,1744946950169000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1744946890171000000,1744946950169000000,0
MappedFileStorage.storages,1744946890171000000,1744946950169000000,16
FilePageCache.uncachedFileAccess,1744946890171000000,1744946950169000000,0
MappedFileStorage.totalPagesMapped,1744946890171000000,1744946950169000000,16
FilePageCacheLockFree.totalPagesReclaimed,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1744946890171000000,1744946950169000000,0
DirectByteBufferAllocator.reclaimed,1744946890171000000,1744946950169000000,0
FilePageCache.capacityInBytes,1744946890171000000,1744946950169000000,503316478
StorageLockContext.competingThreads.avg,1744946890171000000,1744946950169000000,0.0
FilePageCache.totalPageLoadsUs,1744946890171000000,1744946950169000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1744946890171000000,1744946950169000000,41443
StorageLockContext.competingThreads.90P,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalBytesWritten,1744946890171000000,1744946950169000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1744946890171000000,1744946950169000000,0
FilePageCache.pageHits,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalPagesHandedOver,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalPagesWritten,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalPagesWriteMs,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.nativeBytesInUse,1744946890171000000,1744946950169000000,0
MappedFileStorage.totalBytesMapped,1744946890171000000,1744946950169000000,202637312
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1744946890171000000,1744946950169000000,158474240
StreamlinedBlobStorage.recordsRelocated,1744946890171000000,1744946950169000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalBytesRead,1744946890171000000,1744946950169000000,0
FilePageCache.totalPageDisposalsUs,1744946890171000000,1744946950169000000,0
FilePageCache.maxRegisteredFiles,1744946890171000000,1744946950169000000,261
DirectByteBufferAllocator.disposed,1744946890171000000,1744946950169000000,0
FilePageCache.pageLoads,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalPagesAllocated,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.heapBytesInUse,1744946890171000000,1744946950169000000,0
FilePageCache.maxCacheSizeInBytes,1744946890171000000,1744946950169000000,158474240
DirectByteBufferAllocator.hits,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1744946890171000000,1744946950169000000,0
StorageLockContext.competingThreads.max,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1744946890171000000,1744946950169000000,0
FilePageCacheLockFree.totalPagesReadMs,1744946890171000000,1744946950169000000,0
VFS.invertedFileNameIndex.requests,1744946950169000000,1744947010170000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1744946950169000000,1744947010170000000,0
VFS.contentStorage.recordsUncompressedSize,1744946950169000000,1744947010170000000,0
VFS.fileChildByName,1744946950169000000,1744947010170000000,28
FileNameCache.queries,1744946950169000000,1744947010170000000,576
VFS.contentStorage.recordsRead,1744946950169000000,1744947010170000000,0
VFS.contentStorage.recordsStoredCompressed,1744946950169000000,1744947010170000000,0
VFS.fileByIdCache.hits,1744946950169000000,1744947010170000000,0
VFS.contentStorage.recordsReadDecompressed,1744946950169000000,1744947010170000000,0
VFS.contentStorage.recordsReadSize,1744946950169000000,1744947010170000000,0
VFS.contentStorage.recordsStored,1744946950169000000,1744947010170000000,0
VFS.contentStorage.recordsDeduplicated,1744946950169000000,1744947010170000000,0
FileNameCache.totalMisses,1744946950169000000,1744947010170000000,0
VFS.fileByIdCache.misses,1744946950169000000,1744947010170000000,0
VFS.contentStorage.recordsStoredSize,1744946950169000000,1744947010170000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1744946950169000000,1744947010170000000,0
DiskQueryRelay.tasksRequested,1744946950169000000,1744947010170000000,0
writeAction.count,1744946950169000000,1744947010170000000,0
writeAction.wait.ms,1744946950169000000,1744947010170000000,0
writeAction.median.wait.ms,1744946950169000000,1744947010170000000,200
DiskQueryRelay.taskExecutionTotalTimeUs,1744946950169000000,1744947010170000000,0
DiskQueryRelay.tasksExecuted,1744946950169000000,1744947010170000000,0
writeAction.max.wait.ms,1744946950169000000,1744947010170000000,96
cacheStateStorage.set.counter,1744946950169000000,1744947010170000000,0
cacheStateStorage.set.duration,1744946950169000000,1744947010170000000,0
cacheStateStorage.get.duration,1744946950169000000,1744947010170000000,0
cacheStateStorage.get.counter,1744946950169000000,1744947010170000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1744946950169000000,1744947010170000000,0
workspaceModel.update.unloaded.entities.ms,1744946950169000000,1744947010170000000,0
workspaceModel.cachedValueWithParameters.clear.count,1744946950169000000,1744947010170000000,0
workspaceModel.cachedValue.clear.count,1744946950169000000,1744947010170000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1744946950169000000,1744947010170000000,0
workspaceModel.cachedValue.from.cache.count,1744946950169000000,1744947010170000000,1
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1744946950169000000,1744947010170000000,0
workspaceModel.workspaceFileIndexData.init.ms,1744946950169000000,1744947010170000000,0
workspaceModel.pre.handlers.ms,1744946950169000000,1744947010170000000,0
workspaceModel.on.before.changed.ms,1744946950169000000,1744947010170000000,0
workspaceModel.updates.precise.ms,1744946950169000000,1744947010170000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1744946950169000000,1744947010170000000,0
workspaceModel.check.recursive.update.ms,1744946950169000000,1744947010170000000,0
workspaceModel.loading.total.ms,1744946950169000000,1744947010170000000,0
workspaceModel.initializing.ms,1744946950169000000,1744947010170000000,0
workspaceModel.cachedValue.calculated.count,1744946950169000000,1744947010170000000,0
workspaceModel.on.changed.ms,1744946950169000000,1744947010170000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1744946950169000000,1744947010170000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1744946950169000000,1744947010170000000,5
workspaceModel.full.replace.project.model.ms,1744946950169000000,1744947010170000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1744946950169000000,1744947010170000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1744946950169000000,1744947010170000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1744946950169000000,1744947010170000000,0
workspaceModel.replace.project.model.ms,1744946950169000000,1744947010170000000,0
workspaceModel.updates.count,1744946950169000000,1744947010170000000,0
workspaceModel.loading.from.cache.ms,1744946950169000000,1744947010170000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1744946950169000000,1744947010170000000,0
workspaceModel.workspaceFileIndexData.instances.count,1744946950169000000,1744947010170000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1744946950169000000,1744947010170000000,0
workspaceModel.to.snapshot.ms,1744946950169000000,1744947010170000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1744946950169000000,1744947010170000000,0
workspaceModel.collect.changes.ms,1744946950169000000,1744947010170000000,0
workspaceModel.init.bridges.ms,1744946950169000000,1744947010170000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1744946950169000000,1744947010170000000,0
workspaceModel.cachedValue.total.get.count,1744946950169000000,1744947010170000000,1
workspaceModel.updates.ms,1744946950169000000,1744947010170000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1744946950169000000,1744947010170000000,1107
FlushQueue.queueSizeAvg,1744946950169000000,1744947010170000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1744946950169000000,1744947010170000000,0
NonBlockingReadAction.finalizedExecutionsCount,1744946950169000000,1744947010170000000,2
AWTEventQueue.dispatchTimeTotalNS,1744946950169000000,1744947010170000000,146578002
FlushQueue.queueSizeMax,1744946950169000000,1744947010170000000,0
AWTEventQueue.eventsDispatched,1744946950169000000,1744947010170000000,0
FlushQueue.waitingTimeMaxNs,1744946950169000000,1744947010170000000,0
FlushQueue.queueSize90P,1744946950169000000,1744947010170000000,0
FlushQueue.waitingTimeAvgNs,1744946950169000000,1744947010170000000,0.0
FlushQueue.executionTimeAvgNs,1744946950169000000,1744947010170000000,0.0
FlushQueue.executionTimeMaxNs,1744946950169000000,1744947010170000000,0
AWTEventQueue.dispatchTimeAvgNs,1744946950169000000,1744947010170000000,0.0
ReadAction.executionsCount,1744946950169000000,1744947010170000000,30941
NonBlockingReadAction.failedExecutionsCount,1744946950169000000,1744947010170000000,0
FlushQueue.executionTime90PNs,1744946950169000000,1744947010170000000,0
AWTEventQueue.dispatchTime90PNs,1744946950169000000,1744947010170000000,0
FlushQueue.tasksExecuted,1744946950169000000,1744947010170000000,0
WriteAction.executionsCount,1744946950169000000,1744947010170000000,0
AWTEventQueue.dispatchTimeMaxNs,1744946950169000000,1744947010170000000,0
FlushQueue.waitingTime90PNs,1744946950169000000,1744947010170000000,0
workspaceModel.do.save.caches.ms,1744946950169000000,1744947010170000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1744946950169000000,1744947010170000000,0
workspaceModel.load.cache.from.file.ms,1744946950169000000,1744947010170000000,0
jps.global.get.library.by.name.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1744946950169000000,1744947010170000000,0
jps.global.handle.before.change.events.ms,1744946950169000000,1744947010170000000,0
jps.artifact.entities.serializer.save.entities.ms,1744946950169000000,1744947010170000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1744946950169000000,1744947010170000000,0
workspaceModel.moduleBridge.before.changed.ms,1744946950169000000,1744947010170000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1744946950169000000,1744947010170000000,0
jps.project.serializers.save.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1744946950169000000,1744947010170000000,0
jps.app.storage.content.writer.save.component.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1744946950169000000,1744947010170000000,0
jps.save.global.entities.ms,1744946950169000000,1744947010170000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1744946950169000000,1744947010170000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1744946950169000000,1744947010170000000,0
jps.storage.jps.conf.reader.load.component.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.entities.ms,1744946950169000000,1744947010170000000,0
jps.facet.change.listener.init.bridge.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1744946950169000000,1744947010170000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1744946950169000000,1744947010170000000,0
jps.load.project.to.empty.storage.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1744946950169000000,1744947010170000000,0
workspaceModel.moduleBridge.update.option.ms,1744946950169000000,1744947010170000000,0
jps.app.storage.content.reader.load.component.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1744946950169000000,1744947010170000000,0
workspaceModel.orphan.listener.update.ms,1744946950169000000,1744947010170000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1744946950169000000,1744947010170000000,0
jps.global.get.libraries.ms,1744946950169000000,1744947010170000000,0
jps.load.initial.state.ms,1744946950169000000,1744947010170000000,0
jps.facet.change.listener.process.change.events.ms,1744946950169000000,1744947010170000000,0
jps.global.get.library.ms,1744946950169000000,1744947010170000000,0
jps.facet.change.listener.before.change.events.ms,1744946950169000000,1744947010170000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1744946950169000000,1744947010170000000,0
jps.artifact.entities.serializer.load.entities.ms,1744946950169000000,1744947010170000000,0
jps.global.initialize.library.bridges.ms,1744946950169000000,1744947010170000000,0
workspaceModel.save.cache.to.file.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1744946950169000000,1744947010170000000,0
jps.module.iml.entities.serializer.save.entities.ms,1744946950169000000,1744947010170000000,0
jps.global.handle.changed.events.ms,1744946950169000000,1744947010170000000,0
workspaceModel.global.updates.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1744946950169000000,1744947010170000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1744946950169000000,1744947010170000000,0
jps.project.serializers.load.ms,1744946950169000000,1744947010170000000,0
jps.module.iml.entities.serializer.load.entities.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.instances.count,1744946950169000000,1744947010170000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1744946950169000000,1744947010170000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1744946950169000000,1744947010170000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1744946950169000000,1744947010170000000,0
workspaceModel.global.updates.count,1744946950169000000,1744947010170000000,0
jps.library.entities.serializer.save.entities.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1744946950169000000,1744947010170000000,0
jps.global.initialize.library.bridges.after.loading.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1744946950169000000,1744947010170000000,0
workspaceModel.load.cache.metadata.from.file.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1744946950169000000,1744947010170000000,0
jps.reload.project.entities.ms,1744946950169000000,1744947010170000000,0
jps.apply.loaded.storage.ms,1744946950169000000,1744947010170000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1744946950169000000,1744947010170000000,0
workspaceModel.global.apply.state.to.project.ms,1744946950169000000,1744947010170000000,0
workspaceModel.sync.entities.ms,1744946950169000000,1744947010170000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1744946950169000000,1744947010170000000,0
jps.library.entities.serializer.load.entities.ms,1744946950169000000,1744947010170000000,0
jps.save.changed.project.entities.ms,1744946950169000000,1744947010170000000,0
IndexesFlusher.totalFlushesRetried,1744946950169000000,1744947010170000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1744946950169000000,1744947010170000000,0
Indexing.writesQueuedMin,1744946950169000000,1744947010170000000,9223372036854775807
Indexing.cache.totalCacheAccesses,1744946950169000000,1744947010170000000,0
Indexes.entries.lookupDurationMaxMs,1744946950169000000,1744947010170000000,0.0
Indexes.stubs.lookupDurationMaxMs,1744946950169000000,1744947010170000000,0.0
Indexes.entries.lookupDuration90PMs,1744946950169000000,1744947010170000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1744946950169000000,1744947010170000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1744946950169000000,1744947010170000000,0
Indexes.stubs.lookupDuration90PMs,1744946950169000000,1744947010170000000,0.0
Indexes.stubs.lookupDurationAvgMs,1744946950169000000,1744947010170000000,0.0
Indexes.entries.lookups,1744946950169000000,1744947010170000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1744946950169000000,1744947010170000000,0
Indexes.allKeys.lookupDurationAvgMs,1744946950169000000,1744947010170000000,0.0
Indexing.writesQueuedMax,1744946950169000000,1744947010170000000,0
Indexing.cache.totalCacheMisses,1744946950169000000,1744947010170000000,0
IndexesFlusher.totalFlushes,1744946950169000000,1744947010170000000,60
Indexes.stubs.lookups,1744946950169000000,1744947010170000000,0
Indexes.allKeys.lookupDuration90PMs,1744946950169000000,1744947010170000000,0.0
Indexing.cache.totalCacheEvicted,1744946950169000000,1744947010170000000,0
Indexes.allKeys.lookups,1744946950169000000,1744947010170000000,0
IndexesFlusher.totalFlushingTimeUs,1744946950169000000,1744947010170000000,94894
Indexing.writer_3.totalTimeSpentWritingMs,1744946950169000000,1744947010170000000,0
Indexing.totalTimeIndexersSleptMs,1744946950169000000,1744947010170000000,0
Indexes.entries.lookupDurationAvgMs,1744946950169000000,1744947010170000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1744946950169000000,1744947010170000000,0
JVM.totalTimeAtSafepointsMs,1744946950169000000,1744947010170000000,0
JVM.usedNativeBytes,1744946950169000000,1744947010170000000,434467784
OS.loadAverage,1744946950169000000,1744947010170000000,0.044921875
JVM.maxHeapBytes,1744946950169000000,1744947010170000000,2147483648
JVM.usedHeapBytes,1744946950169000000,1744947010170000000,566644160
JVM.GC.collectionTimesMs,1744946950169000000,1744947010170000000,0
JVM.totalDirectByteBuffersBytes,1744946950169000000,1744947010170000000,159075723
JVM.totalSafepointCount,1744946950169000000,1744947010170000000,4
JVM.totalTimeToSafepointsMs,1744946950169000000,1744947010170000000,1
JVM.maxThreadCount,1744946950169000000,1744947010170000000,132
JVM.totalCpuTimeMs,1744946950169000000,1744947010170000000,1090
JVM.threadCount,1744946950169000000,1744947010170000000,42
JVM.newThreadsCount,1744946950169000000,1744947010170000000,1
JVM.GC.collections,1744946950169000000,1744947010170000000,0
JVM.totalBytesAllocated,1744946950169000000,1744947010170000000,20723088
StreamlinedBlobStorage.recordsAllocated,1744946950169000000,1744947010170000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1744946950169000000,1744947010170000000,0
FilePageCacheLockFree.totalBytesRequested,1744946950169000000,1744947010170000000,0
FilePageCacheLockFree.totalPagesRequested,1744946950169000000,1744947010170000000,0
FilePageCache.disposedBuffers,1744946950169000000,1744947010170000000,0
DirectByteBufferAllocator.misses,1744946950169000000,1744947010170000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1744946950169000000,1744947010170000000,0
StreamlinedBlobStorage.recordsDeleted,1744946950169000000,1744947010170000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1744946950169000000,1744947010170000000,0
FilePageCache.pageFastCacheHits,1744946950169000000,1744947010170000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1744946950169000000,1744947010170000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1744946950169000000,1744947010170000000,0
MappedFileStorage.storages,1744946950169000000,1744947010170000000,16
FilePageCache.uncachedFileAccess,1744946950169000000,1744947010170000000,0
MappedFileStorage.totalPagesMapped,1744946950169000000,1744947010170000000,16
