# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.facet.change.listener.before.change.events.ms,1744308785011000000,1744308845011000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1744308785011000000,1744308845011000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1744308785011000000,1744308845011000000,0
jps.library.entities.serializer.save.entities.ms,1744308785011000000,1744308845011000000,0
jps.library.entities.serializer.load.entities.ms,1744308785011000000,1744308845011000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1744308785011000000,1744308845011000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1744308785011000000,1744308845011000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1744308785011000000,1744308845011000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1744308785011000000,1744308845011000000,0
workspaceModel.global.updates.ms,1744308785011000000,1744308845011000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1744308785011000000,1744308845011000000,0
jps.global.handle.before.change.events.ms,1744308785011000000,1744308845011000000,0
jps.global.initialize.library.bridges.after.loading.ms,1744308785011000000,1744308845011000000,0
workspaceModel.global.updates.count,1744308785011000000,1744308845011000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1744308785011000000,1744308845011000000,0
workspaceModel.do.save.caches.ms,1744308785011000000,1744308845011000000,0
jps.global.get.library.ms,1744308785011000000,1744308845011000000,0
workspaceModel.moduleBridge.update.option.ms,1744308785011000000,1744308845011000000,0
jps.facet.change.listener.process.change.events.ms,1744308785011000000,1744308845011000000,0
jps.module.iml.entities.serializer.load.entities.ms,1744308785011000000,1744308845011000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1744308785011000000,1744308845011000000,0
jps.apply.loaded.storage.ms,1744308785011000000,1744308845011000000,0
workspaceModel.cachedValue.total.get.count,1744308785011000000,1744308845011000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1744308785011000000,1744308845011000000,0
workspaceModel.collect.changes.ms,1744308785011000000,1744308845011000000,0
workspaceModel.cachedValue.calculated.count,1744308785011000000,1744308845011000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1744308785011000000,1744308845011000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1744308785011000000,1744308845011000000,0
workspaceModel.to.snapshot.ms,1744308785011000000,1744308845011000000,0
workspaceModel.update.unloaded.entities.ms,1744308785011000000,1744308845011000000,0
workspaceModel.on.changed.ms,1744308785011000000,1744308845011000000,0
workspaceModel.updates.ms,1744308785011000000,1744308845011000000,0
workspaceModel.updates.count,1744308785011000000,1744308845011000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1744308785011000000,1744308845011000000,0
workspaceModel.workspaceFileIndexData.init.ms,1744308785011000000,1744308845011000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1744308785011000000,1744308845011000000,0
workspaceModel.cachedValueWithParameters.clear.count,1744308785011000000,1744308845011000000,0
workspaceModel.init.bridges.ms,1744308785011000000,1744308845011000000,0
workspaceModel.updates.precise.ms,1744308785011000000,1744308845011000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1744308785011000000,1744308845011000000,0
workspaceModel.cachedValue.from.cache.count,1744308785011000000,1744308845011000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1744308785011000000,1744308845011000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1744308785011000000,1744308845011000000,0
workspaceModel.workspaceFileIndexData.instances.count,1744308785011000000,1744308845011000000,0
workspaceModel.check.recursive.update.ms,1744308785011000000,1744308845011000000,0
workspaceModel.initializing.ms,1744308785011000000,1744308845011000000,0
workspaceModel.on.before.changed.ms,1744308785011000000,1744308845011000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1744308785011000000,1744308845011000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1744308785011000000,1744308845011000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1744308785011000000,1744308845011000000,0
workspaceModel.loading.from.cache.ms,1744308785011000000,1744308845011000000,0
workspaceModel.full.replace.project.model.ms,1744308785011000000,1744308845011000000,0
workspaceModel.pre.handlers.ms,1744308785011000000,1744308845011000000,0
workspaceModel.cachedValue.clear.count,1744308785011000000,1744308845011000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1744308785011000000,1744308845011000000,0
workspaceModel.loading.total.ms,1744308785011000000,1744308845011000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1744308785011000000,1744308845011000000,0
workspaceModel.replace.project.model.ms,1744308785011000000,1744308845011000000,0
Indexing.cache.totalCacheEvicted,1744308845011000000,1744308905011000000,0
Indexing.writesQueuedMax,1744308845011000000,1744308905011000000,0
Indexes.stubs.lookupDurationAvgMs,1744308845011000000,1744308905011000000,0.0
IndexesFlusher.totalFlushes,1744308845011000000,1744308905011000000,120
Indexing.cache.totalCacheMisses,1744308845011000000,1744308905011000000,0
Indexes.allKeys.lookupDuration90PMs,1744308845011000000,1744308905011000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1744308845011000000,1744308905011000000,0
Indexes.entries.lookupDuration90PMs,1744308845011000000,1744308905011000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1744308845011000000,1744308905011000000,0.0
Indexes.entries.lookupDurationAvgMs,1744308845011000000,1744308905011000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1744308845011000000,1744308905011000000,0
Indexes.stubs.lookups,1744308845011000000,1744308905011000000,0
Indexes.entries.lookups,1744308845011000000,1744308905011000000,0
Indexes.stubs.lookupDurationMaxMs,1744308845011000000,1744308905011000000,0.0
Indexing.writesQueuedAvg,1744308845011000000,1744308905011000000,0.0
Indexing.writesQueuedMin,1744308845011000000,1744308905011000000,0
Indexes.stubs.lookupDuration90PMs,1744308845011000000,1744308905011000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1744308845011000000,1744308905011000000,0
Indexing.cache.totalCacheAccesses,1744308845011000000,1744308905011000000,0
Indexes.allKeys.lookups,1744308845011000000,1744308905011000000,0
IndexesFlusher.totalFlushingTimeUs,1744308845011000000,1744308905011000000,68781
Indexing.totalTimeIndexersSleptMs,1744308845011000000,1744308905011000000,0
IndexesFlusher.totalContentionQuotaSpent,1744308845011000000,1744308905011000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1744308845011000000,1744308905011000000,0
Indexes.entries.lookupDurationMaxMs,1744308845011000000,1744308905011000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1744308845011000000,1744308905011000000,0.0
IndexesFlusher.totalFlushesRetried,1744308845011000000,1744308905011000000,0
AWTEventQueue.dispatchTimeTotalNS,1744308845011000000,1744308905011000000,531049164
FlushQueue.queueSizeAvg,1744308845011000000,1744308905011000000,0.0
FlushQueue.executionTime90PNs,1744308845011000000,1744308905011000000,84991
FlushQueue.tasksExecuted,1744308845011000000,1744308905011000000,239
AWTEventQueue.dispatchTimeMaxNs,1744308845011000000,1744308905011000000,860159
FlushQueue.waitingTime90PNs,1744308845011000000,1744308905011000000,250879
WriteAction.executionsCount,1744308845011000000,1744308905011000000,0
NonBlockingReadAction.finalizedExecutionsCount,1744308845011000000,1744308905011000000,0
AWTEventQueue.eventsDispatched,1744308845011000000,1744308905011000000,12282
AWTEventQueue.dispatchTime90PNs,1744308845011000000,1744308905011000000,110079
FlushQueue.queueSizeMax,1744308845011000000,1744308905011000000,0
NonBlockingReadAction.failedExecutionsCount,1744308845011000000,1744308905011000000,0
AWTEventQueue.dispatchTimeAvgNs,1744308845011000000,1744308905011000000,43241.07344080769
FlushQueue.executionTimeMaxNs,1744308845011000000,1744308905011000000,123903
NonBlockingReadAction.finalizedExecutionTimeUs,1744308845011000000,1744308905011000000,0
ReadAction.executionsCount,1744308845011000000,1744308905011000000,6188
FlushQueue.executionTimeAvgNs,1744308845011000000,1744308905011000000,52643.88284518829
NonBlockingReadAction.failedExecutionTimeUs,1744308845011000000,1744308905011000000,0
FlushQueue.queueSize90P,1744308845011000000,1744308905011000000,0
FlushQueue.waitingTimeAvgNs,1744308845011000000,1744308905011000000,194655.33054393306
FlushQueue.waitingTimeMaxNs,1744308845011000000,1744308905011000000,292863
FileNameCache.totalMisses,1744308845011000000,1744308905011000000,0
VFS.contentStorage.recordsStoredCompressed,1744308845011000000,1744308905011000000,0
FileNameCache.queries,1744308845011000000,1744308905011000000,0
VFS.contentStorage.recordsStored,1744308845011000000,1744308905011000000,0
VFS.contentStorage.recordsReadSize,1744308845011000000,1744308905011000000,0
VFS.contentStorage.recordsDeduplicated,1744308845011000000,1744308905011000000,0
VFS.fileChildByName,1744308845011000000,1744308905011000000,0
VFS.contentStorage.recordsReadDecompressed,1744308845011000000,1744308905011000000,0
VFS.contentStorage.recordsUncompressedSize,1744308845011000000,1744308905011000000,0
VFS.contentStorage.recordsRead,1744308845011000000,1744308905011000000,0
VFS.fileByIdCache.misses,1744308845011000000,1744308905011000000,0
VFS.invertedFileNameIndex.requests,1744308845011000000,1744308905011000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1744308845011000000,1744308905011000000,0
VFS.fileByIdCache.hits,1744308845011000000,1744308905011000000,0
VFS.contentStorage.recordsStoredSize,1744308845011000000,1744308905011000000,0
JVM.totalBytesAllocated,1744308845011000000,1744308905011000000,52542096
JVM.totalTimeToSafepointsMs,1744308845011000000,1744308905011000000,0
JVM.totalTimeAtSafepointsMs,1744308845011000000,1744308905011000000,0
JVM.maxThreadCount,1744308845011000000,1744308905011000000,123
JVM.GC.collections,1744308845011000000,1744308905011000000,0
JVM.totalDirectByteBuffersBytes,1744308845011000000,1744308905011000000,189490325
JVM.totalSafepointCount,1744308845011000000,1744308905011000000,1
JVM.usedHeapBytes,1744308845011000000,1744308905011000000,741867520
JVM.threadCount,1744308845011000000,1744308905011000000,46
JVM.GC.collectionTimesMs,1744308845011000000,1744308905011000000,0
JVM.usedNativeBytes,1744308845011000000,1744308905011000000,468557128
JVM.maxHeapBytes,1744308845011000000,1744308905011000000,2147483648
OS.loadAverage,1744308845011000000,1744308905011000000,0.44677734375
JVM.totalCpuTimeMs,1744308845011000000,1744308905011000000,3130
JVM.newThreadsCount,1744308845011000000,1744308905011000000,1
cacheStateStorage.set.counter,1744308845011000000,1744308905011000000,0
cacheStateStorage.get.duration,1744308845011000000,1744308905011000000,0
cacheStateStorage.set.duration,1744308845011000000,1744308905011000000,0
cacheStateStorage.get.counter,1744308845011000000,1744308905011000000,0
writeAction.median.wait.ms,1744308845011000000,1744308905011000000,100
DiskQueryRelay.tasksExecuted,1744308845011000000,1744308905011000000,0
writeAction.wait.ms,1744308845011000000,1744308905011000000,0
writeAction.count,1744308845011000000,1744308905011000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1744308845011000000,1744308905011000000,0
writeAction.max.wait.ms,1744308845011000000,1744308905011000000,112
DiskQueryRelay.taskExecutionTotalTimeUs,1744308845011000000,1744308905011000000,0
DiskQueryRelay.tasksRequested,1744308845011000000,1744308905011000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1744308845011000000,1744308905011000000,0
MappedFileStorage.storages,1744308845011000000,1744308905011000000,14
FilePageCacheLockFree.totalPageAllocationsWaited,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.totalPagesHandedOver,1744308845011000000,1744308905011000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1744308845011000000,1744308905011000000,0
FilePageCache.totalPageLoadsUs,1744308845011000000,1744308905011000000,0
StreamlinedBlobStorage.recordsDeleted,1744308845011000000,1744308905011000000,0
FilePageCache.totalPageDisposalsUs,1744308845011000000,1744308905011000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1744308845011000000,1744308905011000000,188850176
FilePageCacheLockFree.totalBytesRead,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.totalPagesReclaimed,1744308845011000000,1744308905011000000,0
FilePageCache.capacityInBytes,1744308845011000000,1744308905011000000,503316478
FilePageCacheLockFree.totalPagesRequestsMs,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.totalPagesWritten,1744308845011000000,1744308905011000000,0
StreamlinedBlobStorage.recordsAllocated,1744308845011000000,1744308905011000000,0
MappedFileStorage.totalPagesMapped,1744308845011000000,1744308905011000000,14
MappedFileStorage.totalTimeSpentOnMappingUs,1744308845011000000,1744308905011000000,45812
FilePageCacheLockFree.nativeBytesInUse,1744308845011000000,1744308905011000000,0
FilePageCache.uncachedFileAccess,1744308845011000000,1744308905011000000,0
StreamlinedBlobStorage.recordsRelocated,1744308845011000000,1744308905011000000,0
DirectByteBufferAllocator.disposed,1744308845011000000,1744308905011000000,0
MappedFileStorage.totalBytesMapped,1744308845011000000,1744308905011000000,194248704
FilePageCacheLockFree.totalPagesWriteMs,1744308845011000000,1744308905011000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.totalPagesAllocated,1744308845011000000,1744308905011000000,0
DirectByteBufferAllocator.hits,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.totalBytesRequested,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1744308845011000000,1744308905011000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1744308845011000000,1744308905011000000,0
StorageLockContext.competingThreads.avg,1744308845011000000,1744308905011000000,0.0
FilePageCacheLockFree.totalNativeBytesReclaimed,1744308845011000000,1744308905011000000,0
FilePageCache.pageFastCacheHits,1744308845011000000,1744308905011000000,0
StorageLockContext.competingThreads.90P,1744308845011000000,1744308905011000000,0
FilePageCache.pageLoads,1744308845011000000,1744308905011000000,0
StorageLockContext.competingThreads.max,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.totalPagesRequested,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.totalBytesWritten,1744308845011000000,1744308905011000000,0
FilePageCache.maxCacheSizeInBytes,1744308845011000000,1744308905011000000,188850176
FilePageCacheLockFree.totalPagesReadMs,1744308845011000000,1744308905011000000,0
FilePageCache.disposedBuffers,1744308845011000000,1744308905011000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.heapBytesInUse,1744308845011000000,1744308905011000000,0
FilePageCache.pageHits,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1744308845011000000,1744308905011000000,0
FilePageCache.maxRegisteredFiles,1744308845011000000,1744308905011000000,261
FilePageCacheLockFree.totalHeapBytesReclaimed,1744308845011000000,1744308905011000000,0
DirectByteBufferAllocator.reclaimed,1744308845011000000,1744308905011000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1744308845011000000,1744308905011000000,0
DirectByteBufferAllocator.misses,1744308845011000000,1744308905011000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1744308845011000000,1744308905011000000,0
jps.global.get.library.by.name.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1744308845011000000,1744308905011000000,0
jps.global.get.libraries.ms,1744308845011000000,1744308905011000000,0
jps.app.storage.content.writer.save.component.ms,1744308845011000000,1744308905011000000,0
jps.storage.jps.conf.reader.load.component.ms,1744308845011000000,1744308905011000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1744308845011000000,1744308905011000000,0
jps.load.initial.state.ms,1744308845011000000,1744308905011000000,0
workspaceModel.load.cache.metadata.from.file.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1744308845011000000,1744308905011000000,0
jps.reload.project.entities.ms,1744308845011000000,1744308905011000000,0
jps.save.global.entities.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1744308845011000000,1744308905011000000,0
jps.project.serializers.load.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1744308845011000000,1744308905011000000,0
jps.artifact.entities.serializer.save.entities.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1744308845011000000,1744308905011000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.entities.ms,1744308845011000000,1744308905011000000,0
workspaceModel.global.apply.state.to.project.ms,1744308845011000000,1744308905011000000,0
workspaceModel.moduleBridge.before.changed.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1744308845011000000,1744308905011000000,0
jps.load.project.to.empty.storage.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1744308845011000000,1744308905011000000,0
workspaceModel.load.cache.from.file.ms,1744308845011000000,1744308905011000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1744308845011000000,1744308905011000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1744308845011000000,1744308905011000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1744308845011000000,1744308905011000000,0
jps.global.initialize.library.bridges.ms,1744308845011000000,1744308905011000000,0
jps.artifact.entities.serializer.load.entities.ms,1744308845011000000,1744308905011000000,0
jps.project.serializers.save.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1744308845011000000,1744308905011000000,0
jps.facet.change.listener.init.bridge.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.instances.count,1744308845011000000,1744308905011000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1744308845011000000,1744308905011000000,0
workspaceModel.save.cache.to.file.ms,1744308845011000000,1744308905011000000,0
jps.module.iml.entities.serializer.save.entities.ms,1744308845011000000,1744308905011000000,0
workspaceModel.orphan.listener.update.ms,1744308845011000000,1744308905011000000,0
jps.save.changed.project.entities.ms,1744308845011000000,1744308905011000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1744308845011000000,1744308905011000000,0
jps.global.handle.changed.events.ms,1744308845011000000,1744308905011000000,0
jps.app.storage.content.reader.load.component.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1744308845011000000,1744308905011000000,0
workspaceModel.sync.entities.ms,1744308845011000000,1744308905011000000,0
jps.facet.change.listener.before.change.events.ms,1744308845011000000,1744308905011000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1744308845011000000,1744308905011000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1744308845011000000,1744308905011000000,0
jps.library.entities.serializer.save.entities.ms,1744308845011000000,1744308905011000000,0
jps.library.entities.serializer.load.entities.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1744308845011000000,1744308905011000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1744308845011000000,1744308905011000000,0
workspaceModel.global.updates.ms,1744308845011000000,1744308905011000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1744308845011000000,1744308905011000000,0
jps.global.handle.before.change.events.ms,1744308845011000000,1744308905011000000,0
jps.global.initialize.library.bridges.after.loading.ms,1744308845011000000,1744308905011000000,0
workspaceModel.global.updates.count,1744308845011000000,1744308905011000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1744308845011000000,1744308905011000000,0
workspaceModel.do.save.caches.ms,1744308845011000000,1744308905011000000,0
jps.global.get.library.ms,1744308845011000000,1744308905011000000,0
workspaceModel.moduleBridge.update.option.ms,1744308845011000000,1744308905011000000,0
jps.facet.change.listener.process.change.events.ms,1744308845011000000,1744308905011000000,0
jps.module.iml.entities.serializer.load.entities.ms,1744308845011000000,1744308905011000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1744308845011000000,1744308905011000000,0
jps.apply.loaded.storage.ms,1744308845011000000,1744308905011000000,0
workspaceModel.cachedValue.total.get.count,1744308845011000000,1744308905011000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1744308845011000000,1744308905011000000,0
workspaceModel.collect.changes.ms,1744308845011000000,1744308905011000000,0
workspaceModel.cachedValue.calculated.count,1744308845011000000,1744308905011000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1744308845011000000,1744308905011000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1744308845011000000,1744308905011000000,0
workspaceModel.to.snapshot.ms,1744308845011000000,1744308905011000000,0
workspaceModel.update.unloaded.entities.ms,1744308845011000000,1744308905011000000,0
workspaceModel.on.changed.ms,1744308845011000000,1744308905011000000,0
workspaceModel.updates.ms,1744308845011000000,1744308905011000000,0
workspaceModel.updates.count,1744308845011000000,1744308905011000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1744308845011000000,1744308905011000000,0
workspaceModel.workspaceFileIndexData.init.ms,1744308845011000000,1744308905011000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1744308845011000000,1744308905011000000,0
workspaceModel.cachedValueWithParameters.clear.count,1744308845011000000,1744308905011000000,0
workspaceModel.init.bridges.ms,1744308845011000000,1744308905011000000,0
workspaceModel.updates.precise.ms,1744308845011000000,1744308905011000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1744308845011000000,1744308905011000000,0
workspaceModel.cachedValue.from.cache.count,1744308845011000000,1744308905011000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1744308845011000000,1744308905011000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1744308845011000000,1744308905011000000,0
workspaceModel.workspaceFileIndexData.instances.count,1744308845011000000,1744308905011000000,0
workspaceModel.check.recursive.update.ms,1744308845011000000,1744308905011000000,0
workspaceModel.initializing.ms,1744308845011000000,1744308905011000000,0
workspaceModel.on.before.changed.ms,1744308845011000000,1744308905011000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1744308845011000000,1744308905011000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1744308845011000000,1744308905011000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1744308845011000000,1744308905011000000,0
workspaceModel.loading.from.cache.ms,1744308845011000000,1744308905011000000,0
workspaceModel.full.replace.project.model.ms,1744308845011000000,1744308905011000000,0
workspaceModel.pre.handlers.ms,1744308845011000000,1744308905011000000,0
workspaceModel.cachedValue.clear.count,1744308845011000000,1744308905011000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1744308845011000000,1744308905011000000,0
workspaceModel.loading.total.ms,1744308845011000000,1744308905011000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1744308845011000000,1744308905011000000,0
workspaceModel.replace.project.model.ms,1744308845011000000,1744308905011000000,0
Indexing.cache.totalCacheEvicted,1744308905011000000,1744308965011000000,0
Indexing.writesQueuedMax,1744308905011000000,1744308965011000000,0
Indexes.stubs.lookupDurationAvgMs,1744308905011000000,1744308965011000000,0.0
IndexesFlusher.totalFlushes,1744308905011000000,1744308965011000000,119
Indexing.cache.totalCacheMisses,1744308905011000000,1744308965011000000,0
Indexes.allKeys.lookupDuration90PMs,1744308905011000000,1744308965011000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1744308905011000000,1744308965011000000,0
Indexes.entries.lookupDuration90PMs,1744308905011000000,1744308965011000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1744308905011000000,1744308965011000000,0.0
Indexes.entries.lookupDurationAvgMs,1744308905011000000,1744308965011000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1744308905011000000,1744308965011000000,0
Indexes.stubs.lookups,1744308905011000000,1744308965011000000,0
Indexes.entries.lookups,1744308905011000000,1744308965011000000,0
Indexes.stubs.lookupDurationMaxMs,1744308905011000000,1744308965011000000,0.0
Indexing.writesQueuedAvg,1744308905011000000,1744308965011000000,0.0
Indexing.writesQueuedMin,1744308905011000000,1744308965011000000,0
Indexes.stubs.lookupDuration90PMs,1744308905011000000,1744308965011000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1744308905011000000,1744308965011000000,0
Indexing.cache.totalCacheAccesses,1744308905011000000,1744308965011000000,0
Indexes.allKeys.lookups,1744308905011000000,1744308965011000000,0
IndexesFlusher.totalFlushingTimeUs,1744308905011000000,1744308965011000000,68384
Indexing.totalTimeIndexersSleptMs,1744308905011000000,1744308965011000000,0
IndexesFlusher.totalContentionQuotaSpent,1744308905011000000,1744308965011000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1744308905011000000,1744308965011000000,0
Indexes.entries.lookupDurationMaxMs,1744308905011000000,1744308965011000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1744308905011000000,1744308965011000000,0.0
IndexesFlusher.totalFlushesRetried,1744308905011000000,1744308965011000000,0
AWTEventQueue.dispatchTimeTotalNS,1744308905011000000,1744308965011000000,591580336
FlushQueue.queueSizeAvg,1744308905011000000,1744308965011000000,0.004166666666666667
FlushQueue.executionTime90PNs,1744308905011000000,1744308965011000000,84479
FlushQueue.tasksExecuted,1744308905011000000,1744308965011000000,240
AWTEventQueue.dispatchTimeMaxNs,1744308905011000000,1744308965011000000,6422527
FlushQueue.waitingTime90PNs,1744308905011000000,1744308965011000000,254975
WriteAction.executionsCount,1744308905011000000,1744308965011000000,0
NonBlockingReadAction.finalizedExecutionsCount,1744308905011000000,1744308965011000000,0
AWTEventQueue.eventsDispatched,1744308905011000000,1744308965011000000,12235
AWTEventQueue.dispatchTime90PNs,1744308905011000000,1744308965011000000,113663
FlushQueue.queueSizeMax,1744308905011000000,1744308965011000000,1
NonBlockingReadAction.failedExecutionsCount,1744308905011000000,1744308965011000000,0
AWTEventQueue.dispatchTimeAvgNs,1744308905011000000,1744308965011000000,48344.296199427874
FlushQueue.executionTimeMaxNs,1744308905011000000,1744308965011000000,121343
NonBlockingReadAction.finalizedExecutionTimeUs,1744308905011000000,1744308965011000000,0
ReadAction.executionsCount,1744308905011000000,1744308965011000000,6240
FlushQueue.executionTimeAvgNs,1744308905011000000,1744308965011000000,59058.13333333333
NonBlockingReadAction.failedExecutionTimeUs,1744308905011000000,1744308965011000000,0
FlushQueue.queueSize90P,1744308905011000000,1744308965011000000,0
FlushQueue.waitingTimeAvgNs,1744308905011000000,1744308965011000000,229407.46666666667
FlushQueue.waitingTimeMaxNs,1744308905011000000,1744308965011000000,6422527
FileNameCache.totalMisses,1744308905011000000,1744308965011000000,0
VFS.contentStorage.recordsStoredCompressed,1744308905011000000,1744308965011000000,0
FileNameCache.queries,1744308905011000000,1744308965011000000,0
VFS.contentStorage.recordsStored,1744308905011000000,1744308965011000000,0
